,STATION_ID,EXTERNAL_LOCATION_ID,UNIT,IMPORT_SOURCE,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR
594,FE4A922D297FA48EA9A813E76D1BDBD1455FB021,FE4A922D297FA48EA9A813E76D1BDBD1455FB021,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
602,097BA85150EEEA83226EFED42D3D4DF56342C926,097BA85150EEEA83226EFED42D3D4DF56342C926,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
614,E68AB9F70137FE2545417067B80E3DAF898A70BD,E68AB9F70137FE2545417067B80E3DAF898A70BD,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
666,B29DA7FD78E9FF3884B6D30431D539DD4B7257A9,B29DA7FD78E9FF3884B6D30431D539DD4B7257A9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
686,2A4B3738386CAB6CA1832FF60C4C85280FC6EE28,2A4B3738386CAB6CA1832FF60C4C85280FC6EE28,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
742,8D574FB25FC5C4F12D4263CB8A41CF1640A8A989,8D574FB25FC5C4F12D4263CB8A41CF1640A8A989,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
747,B8D092D3FB1F5E612110E54E1B5CBC6A295CBBBD,B8D092D3FB1F5E612110E54E1B5CBC6A295CBBBD,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
757,5CD15BC38F9C5A194CB7C87BE17DC1FEE7A8EB79,5CD15BC38F9C5A194CB7C87BE17DC1FEE7A8EB79,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
770,2851674E0F5823DC08BF36C6395BBBD7BED809C4,2851674E0F5823DC08BF36C6395BBBD7BED809C4,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
780,268E1F4C463D6CA07C30813C5529F0E0B988B780,268E1F4C463D6CA07C30813C5529F0E0B988B780,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
802,9CD72E34F30922F23250F08D6BB878E9D8B99B41,9CD72E34F30922F23250F08D6BB878E9D8B99B41,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
818,A5227642A143D3E4211FB9086325BE042C95798E,A5227642A143D3E4211FB9086325BE042C95798E,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
873,63FD6245BBC6D510BFEAC549EA19B15CF6905069,63FD6245BBC6D510BFEAC549EA19B15CF6905069,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
890,5CCE0C0DC564EDE4A4A3CDB352754DB5A4C6ED3B,5CCE0C0DC564EDE4A4A3CDB352754DB5A4C6ED3B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
895,0ED207F2CE7DF377020ABC6B1A36F646CFCF8ADB,0ED207F2CE7DF377020ABC6B1A36F646CFCF8ADB,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
912,DFEF9D41FD6DC0C14A0BF7FE487934C53058131A,DFEF9D41FD6DC0C14A0BF7FE487934C53058131A,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
914,32A184F3871CB2A0EAF626D322C9C8021345FF56,32A184F3871CB2A0EAF626D322C9C8021345FF56,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
917,D07A45EE1BAE40B4846390B7E064C6B9F4A8B669,D07A45EE1BAE40B4846390B7E064C6B9F4A8B669,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
947,6365BF3B8B4B4E18D2B171FB30B0EE38822E51A7,6365BF3B8B4B4E18D2B171FB30B0EE38822E51A7,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
954,E1D51F2280DFD238CE760C70524D08A816DDEFB6,E1D51F2280DFD238CE760C70524D08A816DDEFB6,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
2,3A8103C5D193610DDCF0DD40F5BAA326FA4B9BAF,3A8103C5D193610DDCF0DD40F5BAA326FA4B9BAF,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
40,445303F8F244F5C26074F3C8F307207EE9CC4244,445303F8F244F5C26074F3C8F307207EE9CC4244,millimetre,WHOS,AF6C35E61AC362E0151B6458DADCB032043B67EA,
42,D82B6724DEE84A3823AF3A63A5C82142C1E4B7B0,D82B6724DEE84A3823AF3A63A5C82142C1E4B7B0,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
62,A43A03A0B3D600EC4E3BEB742C2605F93316AB66,A43A03A0B3D600EC4E3BEB742C2605F93316AB66,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
77,79CDA6EFFC6E6116E50BAA41D8F0C2B7F93B5802,79CDA6EFFC6E6116E50BAA41D8F0C2B7F93B5802,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
81,4464312205AE4B769DE718ACACED8A24050D9C6E,4464312205AE4B769DE718ACACED8A24050D9C6E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
127,1B4EBC390592166D76D71EE3F8E234959ED67750,1B4EBC390592166D76D71EE3F8E234959ED67750,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
135,A8646A2D3DFD24E17ABE39295A66585143190ECD,A8646A2D3DFD24E17ABE39295A66585143190ECD,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
155,B7E635DF8AA99D7F08BE24EFBB276A054CF7AA31,B7E635DF8AA99D7F08BE24EFBB276A054CF7AA31,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
169,E6D05D47F39EE763C7A8A6C58673448AE39B8593,E6D05D47F39EE763C7A8A6C58673448AE39B8593,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
171,5D4B8FF97DE27B62F56939F107387BE6DD0F3F9E,5D4B8FF97DE27B62F56939F107387BE6DD0F3F9E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
177,0D827B216AB24CC03E80FFFDB28722CFCD524D67,0D827B216AB24CC03E80FFFDB28722CFCD524D67,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
187,7A0CA812476488142A364C776B2B58A0F9BD835E,7A0CA812476488142A364C776B2B58A0F9BD835E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
202,0401460CB4BA5C63A2B7F51516789C1F82120C4B,0401460CB4BA5C63A2B7F51516789C1F82120C4B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
233,F2681EF0C78FDDB9685F46A7DFE4161F51A65C79,F2681EF0C78FDDB9685F46A7DFE4161F51A65C79,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
236,503091DD1C0AD42C761ECD25410C993C20A77AE5,503091DD1C0AD42C761ECD25410C993C20A77AE5,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
263,1891D5A7E70E8A9B05899AC900127D06131C65A8,1891D5A7E70E8A9B05899AC900127D06131C65A8,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
278,55243F7789FF9CEF76B109DEBFA5D5778388737B,55243F7789FF9CEF76B109DEBFA5D5778388737B,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
334,E8A6415AFBD67D56AC91B3615B559898EC62420B,E8A6415AFBD67D56AC91B3615B559898EC62420B,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
349,F654BA9DD654AC43AE51CCE13981940F6A7D66A7,F654BA9DD654AC43AE51CCE13981940F6A7D66A7,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
376,1F246D6EEFFDF50C30CB5D471243C3E325E35D9E,1F246D6EEFFDF50C30CB5D471243C3E325E35D9E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
439,7F107D4AE2A04B26579EDF1EBC6A41043F07E405,7F107D4AE2A04B26579EDF1EBC6A41043F07E405,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
444,A3161898CB92F0930D10F279891933AEB2403BAE,A3161898CB92F0930D10F279891933AEB2403BAE,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
454,2B8DB5A019EE693F97A36800B17AD19BAE6EC1D6,2B8DB5A019EE693F97A36800B17AD19BAE6EC1D6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
471,1B4C1FCFC09654F9FFDB6243B95EA6B9EDDFDF29,1B4C1FCFC09654F9FFDB6243B95EA6B9EDDFDF29,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
473,06868DE54080A40AF2597B7A25DFD520FA99EEF8,06868DE54080A40AF2597B7A25DFD520FA99EEF8,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
488,DC15600B6F9643A23E993EFE494087AF2B58420D,DC15600B6F9643A23E993EFE494087AF2B58420D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
499,097BA85150EEEA83226EFED42D3D4DF56342C926,097BA85150EEEA83226EFED42D3D4DF56342C926,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
520,2DCE9B7E624CBB0C85DC63F1E98A447091894585,2DCE9B7E624CBB0C85DC63F1E98A447091894585,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
561,551D203581028C0BA5CFEB070A5BDE1CDC806057,551D203581028C0BA5CFEB070A5BDE1CDC806057,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
565,A76DFA38F920520457C6AC19C33299C5777106B6,A76DFA38F920520457C6AC19C33299C5777106B6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
567,970D218B3F8C64405BC1E0D337848DE2515A1748,970D218B3F8C64405BC1E0D337848DE2515A1748,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
568,AC5B2C9C358F4D9ADDE221FF64A7B372528CD2C8,AC5B2C9C358F4D9ADDE221FF64A7B372528CD2C8,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
577,8B76232532C946FC58FCAB0E08491AA33C43218E,8B76232532C946FC58FCAB0E08491AA33C43218E,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
623,7199D3E640D46DDFC25BB8FF9EFD695A1F45D1D4,7199D3E640D46DDFC25BB8FF9EFD695A1F45D1D4,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
635,349ED0393FCEE4A946F2DDDCB14D2CB5FE6ED64D,349ED0393FCEE4A946F2DDDCB14D2CB5FE6ED64D,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
636,436B9527AD1C601E03AF21DE23C83E2DAB6C032B,436B9527AD1C601E03AF21DE23C83E2DAB6C032B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
647,8768F65F43F3FCB0156CF1382646980C8EFFF888,8768F65F43F3FCB0156CF1382646980C8EFFF888,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
650,90F215C72F6B0FE40AECA2CE0C2B94732088C8A5,90F215C72F6B0FE40AECA2CE0C2B94732088C8A5,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
659,9B28C75EFA76E25C32E60F069AB85AFB78A76A6D,9B28C75EFA76E25C32E60F069AB85AFB78A76A6D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
662,62FCA7E7ED15E7A02174A42649180B34916582D7,62FCA7E7ED15E7A02174A42649180B34916582D7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
671,E06CDFA2EB5250BBB914AF36E2F994912FDD0322,E06CDFA2EB5250BBB914AF36E2F994912FDD0322,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
716,82E2FC5C53377FC4F9CF252140995CDCD8536162,82E2FC5C53377FC4F9CF252140995CDCD8536162,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
812,850F2D3DB24991D5261FCBB1AB07E7A0682B3F63,850F2D3DB24991D5261FCBB1AB07E7A0682B3F63,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
854,4295D95BF42BA79F58AB92EAE80B499836297A60,4295D95BF42BA79F58AB92EAE80B499836297A60,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
881,0A767BF826102F212FC98E2846E20F39D7A4AEF6,0A767BF826102F212FC98E2846E20F39D7A4AEF6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
895,DB9741073F1C45FEC6AD3055E3079AE9309664A4,DB9741073F1C45FEC6AD3055E3079AE9309664A4,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
915,E9730B20193543D24B3DECE6C2DA5CDB6EA06FF7,E9730B20193543D24B3DECE6C2DA5CDB6EA06FF7,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
926,3397BBF076AB6BE5A414AAF273ACA2A3564C3D10,3397BBF076AB6BE5A414AAF273ACA2A3564C3D10,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
932,C345E776AF7877FD43DB5681445E40432ECE8D3D,C345E776AF7877FD43DB5681445E40432ECE8D3D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
933,A42ED9127C3679FCA8C66E062418BE8A2AEC7D30,A42ED9127C3679FCA8C66E062418BE8A2AEC7D30,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
943,E8E7B72D5683FB27DF924DA758DCB29E850A53D9,E8E7B72D5683FB27DF924DA758DCB29E850A53D9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
957,681AC0209C52F17C3889B4570DF2B5A3DFB17E9E,681AC0209C52F17C3889B4570DF2B5A3DFB17E9E,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
978,A7E483BF4A36657184374E00148AFDFD94A41C38,A7E483BF4A36657184374E00148AFDFD94A41C38,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
992,11C353D65BC878AE2113274EF923E31BF02C9E19,11C353D65BC878AE2113274EF923E31BF02C9E19,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
994,91D0E2EED2CA8FCB63DF6147B1AC08D39DB643E3,91D0E2EED2CA8FCB63DF6147B1AC08D39DB643E3,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
7,C54D622760226F30551484B87FDA85E4B1529E72,C54D622760226F30551484B87FDA85E4B1529E72,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
21,CEF5D189F8A5E1EE82C1D9B8AE801A4D5B3BB94D,CEF5D189F8A5E1EE82C1D9B8AE801A4D5B3BB94D,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
75,DA9CE9B6343FEB333FC680093E728D8F624529C3,DA9CE9B6343FEB333FC680093E728D8F624529C3,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
89,E33F76BD6B4732773ECC0B84BC0D6277068D011D,E33F76BD6B4732773ECC0B84BC0D6277068D011D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
98,55243F7789FF9CEF76B109DEBFA5D5778388737B,55243F7789FF9CEF76B109DEBFA5D5778388737B,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
99,3DEFB9076082FDF575A81EA4B90BAE98188D5174,3DEFB9076082FDF575A81EA4B90BAE98188D5174,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
115,A69626DE1AEC939D787EBB02F4C280C1D1541BF2,A69626DE1AEC939D787EBB02F4C280C1D1541BF2,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
207,9B0292B0683B9305D88752D58AAC34CF8C4ECB6A,9B0292B0683B9305D88752D58AAC34CF8C4ECB6A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
226,D96E393658EF8FE5B55F39A77ADB03C2C6A42856,D96E393658EF8FE5B55F39A77ADB03C2C6A42856,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
263,662191BBC926DB5F4091BEFDD8075554FA04EF2B,662191BBC926DB5F4091BEFDD8075554FA04EF2B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
264,9686E0D4FFBCB3A4640CE0F16585E4C982BD49A6,9686E0D4FFBCB3A4640CE0F16585E4C982BD49A6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
279,CE21F0E742A9BF98F8E58918C4C6933BAA899066,CE21F0E742A9BF98F8E58918C4C6933BAA899066,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
287,C833C8AD926DE26971E09C5CD7D8CADE94CA8C81,C833C8AD926DE26971E09C5CD7D8CADE94CA8C81,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
290,FFE0E0A620947D0638580C6F481DC1700495DAB1,FFE0E0A620947D0638580C6F481DC1700495DAB1,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
333,DD3A322D860DD70D0EE0BD3353172FC5B2E418EC,DD3A322D860DD70D0EE0BD3353172FC5B2E418EC,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
342,4BBA7DBB5E970A652497CC45AD59BC68B7278B2F,4BBA7DBB5E970A652497CC45AD59BC68B7278B2F,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
363,9839D9C4317A50782B33E9C0124E09DF9E37CA19,9839D9C4317A50782B33E9C0124E09DF9E37CA19,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
371,873193F12C8895EA923996E431999F72BE5FA943,873193F12C8895EA923996E431999F72BE5FA943,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
372,301075D9DBD77975977A8DED08ECC7CE27EBC591,301075D9DBD77975977A8DED08ECC7CE27EBC591,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
374,0627A0F3A97873D9469B3E0C3E81178489C79B9B,0627A0F3A97873D9469B3E0C3E81178489C79B9B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
382,9340F62F379CD9C50E02AE8963B517DF5476B506,9340F62F379CD9C50E02AE8963B517DF5476B506,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
395,A42ED9127C3679FCA8C66E062418BE8A2AEC7D30,A42ED9127C3679FCA8C66E062418BE8A2AEC7D30,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
399,77994B4753249478AAE000CCCA72B6568F3F46AA,77994B4753249478AAE000CCCA72B6568F3F46AA,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
401,13F2B3AB37109F116260AEAD4ADB5C497AAB92ED,13F2B3AB37109F116260AEAD4ADB5C497AAB92ED,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
415,A2C56E7843C249BF00D978D7D8438160DCBC4A9A,A2C56E7843C249BF00D978D7D8438160DCBC4A9A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
465,7304933E59FD719D8BDB084B5CCB6BCD14B2D395,7304933E59FD719D8BDB084B5CCB6BCD14B2D395,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
480,C93B11AD36F35E226014736D75BB065534487BCE,C93B11AD36F35E226014736D75BB065534487BCE,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
486,6F0936E9E754D903149F401C2EE4DF31B66006C7,6F0936E9E754D903149F401C2EE4DF31B66006C7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
513,BAEFAE9E9E3F4F00374BFB06BE6C4B201FBB7606,BAEFAE9E9E3F4F00374BFB06BE6C4B201FBB7606,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
529,DDA33A763B1FCB3521058DD55DC6A719E3AB67A8,DDA33A763B1FCB3521058DD55DC6A719E3AB67A8,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
531,A401D428ECB15A447BB37CAC54EDB6AEA47271AA,A401D428ECB15A447BB37CAC54EDB6AEA47271AA,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
533,775156AA71F97BF7F1F8B34BC2A33696B5F6A728,775156AA71F97BF7F1F8B34BC2A33696B5F6A728,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
555,B43F4ED23EDF9FC1BD0DB0E2A1B11F7DFC485C02,B43F4ED23EDF9FC1BD0DB0E2A1B11F7DFC485C02,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
562,E83299732C3D3ECFA5EAF9C6989AF84580F35136,E83299732C3D3ECFA5EAF9C6989AF84580F35136,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
581,CD6B74E74D8A79095415979247127015DA75D1C8,CD6B74E74D8A79095415979247127015DA75D1C8,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
601,494619AACF2B9B5D852A9B655FE74B44159818D3,494619AACF2B9B5D852A9B655FE74B44159818D3,millimetre,WHOS,AF6C35E61AC362E0151B6458DADCB032043B67EA,
608,6AB0AC17BC81A8DFE28772DA972FEFFC97F8F665,6AB0AC17BC81A8DFE28772DA972FEFFC97F8F665,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
611,D57C650DAED6F9E09FD83A312C3D540FD84E8E41,D57C650DAED6F9E09FD83A312C3D540FD84E8E41,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
625,2A6142E100B814E196199A3841AA254849D5C1EA,2A6142E100B814E196199A3841AA254849D5C1EA,millimetre,WHOS,64E7218F9074369739F0B30C1E74C66B25930556,
627,BA38E8F2C2F1EA246ACA9AA60C87E25564785B5B,BA38E8F2C2F1EA246ACA9AA60C87E25564785B5B,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
648,AA81870A32DE225A0B41B7AB8D1A7A912131862F,AA81870A32DE225A0B41B7AB8D1A7A912131862F,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
659,3784953BA0518AB025C2E329923B1FF7ED197C12,3784953BA0518AB025C2E329923B1FF7ED197C12,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
675,B66906E49B7A857A55A21DC821318A5D0F8627FB,B66906E49B7A857A55A21DC821318A5D0F8627FB,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
679,44A8C718BA932A844916CD680F0C5DFA8CBC9AD7,44A8C718BA932A844916CD680F0C5DFA8CBC9AD7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
748,0C6D706A828767590648F6AA95CA6F20B4914CA4,0C6D706A828767590648F6AA95CA6F20B4914CA4,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
750,72E2D16BAB007FB6B8A733E8D312102417EABB33,72E2D16BAB007FB6B8A733E8D312102417EABB33,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
754,B0703D0F72E782B8F58F5F83A2269BB8F9BF40C2,B0703D0F72E782B8F58F5F83A2269BB8F9BF40C2,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
813,FDCB371DB228A35964F087360AFD58939B4293B6,FDCB371DB228A35964F087360AFD58939B4293B6,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
896,C096115D06D7A1DC0F6282F9AEB766A38E45261A,C096115D06D7A1DC0F6282F9AEB766A38E45261A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
905,6137B53FA9875B299C2544471AD8B56455424331,6137B53FA9875B299C2544471AD8B56455424331,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
928,F2B328506BD67048BC41AC67D9CEA5A56CA1B425,F2B328506BD67048BC41AC67D9CEA5A56CA1B425,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
985,667A7EB21BA38BB68A5BA2316763591719B57FCC,667A7EB21BA38BB68A5BA2316763591719B57FCC,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
50,F7BD4E161932B8D4738AA7CBE4745DD0AF693A0B,F7BD4E161932B8D4738AA7CBE4745DD0AF693A0B,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
85,9890AB5521F6F23E3B7D98972B0E075A64D70E95,9890AB5521F6F23E3B7D98972B0E075A64D70E95,millimetre,WHOS,AF6C35E61AC362E0151B6458DADCB032043B67EA,
90,1CB0A409D1FA926DDA785A76DFF1967350B77735,1CB0A409D1FA926DDA785A76DFF1967350B77735,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
95,D2F1BC8CE246E3F7B22B3F39864D909CCE011F4E,D2F1BC8CE246E3F7B22B3F39864D909CCE011F4E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
127,775156AA71F97BF7F1F8B34BC2A33696B5F6A728,775156AA71F97BF7F1F8B34BC2A33696B5F6A728,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
145,67365D3AF9772FFAE44B4BDBF2DE547C67D57338,67365D3AF9772FFAE44B4BDBF2DE547C67D57338,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
148,C63B5EEE14E9C073AC7876975923377C11848E5B,C63B5EEE14E9C073AC7876975923377C11848E5B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
168,F77C4F7994E5DFA7100AC7557D71C18FF5EBE36E,F77C4F7994E5DFA7100AC7557D71C18FF5EBE36E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
186,4C923CD2AA27A82FF813AE274D4A644BD2B0F3EF,4C923CD2AA27A82FF813AE274D4A644BD2B0F3EF,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
