STATION_ID,TOOLTIP,ORGANIZATION,STATION_NAME,LATITUDE,COUNTRY,STATION_SHORTNAME,ALTITUDE,LONGITUDE,SUBBASIN
E5DCDC1AE53D9E3AB00E6E33927F308A7B59073B,CAMPINAS - BARAO GERALDO,WHOS,CAMPINAS - BARAO GERALDO,-22.809358,Brazil,CAMPINAS-BAR,,-47.077815,
E5EDEC3BA3174BF682FA8B8428840CECC523ECC8,SAN JOSE DE CHIQUITO,WHOS,SAN JOSE DE CHIQUITO,-17.76667,,SANJOSEDECHI,,-60.71667000000001,
E603F91C151FD89EE5C8D599A98662AD55C97229,PCH BARRA DAS ÁGUAS BARRAMENTO,WHOS,PCH BARRA DAS ÁGUAS BARRAMENTO,-26.9547,Brazil,PCHBARRADASÁ,,-52.3008,
E60DE9451F775E0593AA2C8EE3BEF65434956F71,Martín García,WHOS,Martín García,-34.1902896924007,Argentina,MartínGarcía,,-58.2530455191105,
E6157E6158D780B963CD06240EEA8FE599B0BF01,CAMPOS DO JORDAO - VILA MATILDE,WHOS,CAMPOS DO JORDAO - VILA MATILDE,-22.7501,Brazil,CAMPOSDOJORD,,-45.6038,
E63EC4DB9BB94F64055DD7FF91AC6EE414F986D7,PINHAL GRANDE - CENTRO,WHOS,PINHAL GRANDE - CENTRO,-29.3494,Brazil,PINHALGRANDE,,-53.33125,
E648D6A59724EBE101C2C1494B6CAABD43C83428,UHE GUAPORÉ BARRAMENTO,WHOS,UHE GUAPORÉ BARRAMENTO,-15.1236,Brazil,UHEGUAPORÉBA,,-58.9622,
E64CADC79002F2F3F2D3E6883646A03E54C8D8D1,GRAVATAI - SECR. MEIO AMBIENTE,WHOS,GRAVATAI - SECR. MEIO AMBIENTE,-29.945327,Brazil,GRAVATAI-SEC,,-50.953972,
E6537ED2A3329B99964A7BD6C6BE33378D9DCCE8,SCHROEDER - CENTRO,WHOS,SCHROEDER - CENTRO,-26.392,Brazil,SCHROEDER-CE,,-49.09,
E65529548112F39CF12C20CCA3543C3F9596D529,ETA - IRATI,WHOS,ETA - IRATI,-25.4642,Brazil,ETA-IRATI,,-50.5331,
E65B63DDE94BF988D5CE4B804C0CDD979ADC39FA,COXIM - PREFEITURA MUNICIPAL,WHOS,COXIM - PREFEITURA MUNICIPAL,-18.50332,Brazil,COXIM-PREFEI,,-54.76058,
E66B609BAC1D445CD61FCB6410175863182C6F26,G. P. SOUZA,WHOS,G. P. SOUZA,-25.1366667,Brazil,G.P.SOUZA,,-48.8775,
E670B192CC45CB65D70CE036BEE11D573269AF4A,SCHROEDER - CENTRO2,WHOS,SCHROEDER - CENTRO2,-26.412,Brazil,SCHROEDER-CE,,-49.075,
E683B6E6AC6000F07232755B7A95A89EC4CF7C5E,POTRERO-RUTA PROVINCIAL Nº 001,WHOS,POTRERO-RUTA PROVINCIAL Nº 001,-31.5123333333333,Argentina,POTRERO-RUTA,,-60.4624166666667,
E68AB9F70137FE2545417067B80E3DAF898A70BD,PCH JOÃO BAPTISTA DE LIMA FIGUEIREDO JUSANTE,WHOS,PCH JOÃO BAPTISTA DE LIMA FIGUEIREDO JUSANTE,-21.5811,Brazil,PCHJOÃOBAPTI,,-46.7469,
E693F2732932BC9021138B710BC6E75C2CB42336,PCH COLORADO JUSANTE,WHOS,PCH COLORADO JUSANTE,-28.6428,Brazil,PCHCOLORADOJ,,-52.9269,
E69C6B7CF6CB306D68EB4690C8DC2C32B9E8F87A,SAO PAULO - AVENIDA TUCURUVI,WHOS,SAO PAULO - AVENIDA TUCURUVI,-23.481,Brazil,SAOPAULO-AVE,,-46.604,
E6A26D7D6590D5F8AA84FBA7541B350B7360CA51,ITUPORANGA,WHOS,ITUPORANGA,-27.3986,Brazil,ITUPORANGA,,-49.6058,
E6A37414073CF532D3A76D972282297B47369623,PCH MORRO GRANDE BARRAMENTO,WHOS,PCH MORRO GRANDE BARRAMENTO,-28.5589,Brazil,PCHMORROGRAN,,-51.3111,
E6A70163E81DCBB421C513E00B2BD2C3DD315607,PELOTAS,WHOS,PELOTAS,-31.72,Brazil,PELOTAS,,-52.32,
E6B1189B3F61F14431AAF6E5DBF81D8F1071432B,TANGARA - CENTRO,WHOS,TANGARA - CENTRO,-27.10531,Brazil,TANGARA-CENT,,-51.24585,
E6B35E1530137A84487275F1B56246268C78DA3A,UHE PICADA MONTANTE 1,WHOS,UHE PICADA MONTANTE 1,-21.7767,Brazil,UHEPICADAMON,,-43.6044,
E6B83AE533C7114658746E46E7A988D9C284D473,Cachi,WHOS,Cachi,-25.123332,Argentina,Cachi,,-66.156666,
E6BB629D7BCE032807EC5AE33C616A26B9DB5FCB,TERRA DE AREIA - CENTRO,WHOS,TERRA DE AREIA - CENTRO,-29.581,Brazil,TERRADEAREIA,,-50.065,
E6D05D47F39EE763C7A8A6C58673448AE39B8593,QUARAÍ,WHOS,QUARAÍ,-30.3844,Brazil,QUARAÍ,,-56.4656,
E6D9870A435548A23519408ACDB074D45E85D09F,IGREJINHA - BOM PASTOR,WHOS,IGREJINHA - BOM PASTOR,-29.569,Brazil,IGREJINHA-BO,,-50.807,
E6DB4415D0233692708600A50D12ED01F675ECB3,NOVA LIMA - JARDIM CANAD ,WHOS,NOVA LIMA - JARDIM CANAD ,-20.071,Brazil,NOVALIMA-JAR,,-43.988,
E6EE36C8BC5C67CB3BB59EA9F58160C0CC9B0515,RIBEIRAO PIRES - QUARTA DIVISAO,WHOS,RIBEIRAO PIRES - QUARTA DIVISAO,-23.658,Brazil,RIBEIRAOPIRE,,-46.373,
E6F76FB1DCB7BF43039EAF2D06FC62B174E29D3A,LAGES,WHOS,LAGES,-27.802108,Brazil,LAGES,,-50.335567,
E705340959E7CDB373D25C77DBE4643AF9A246DD,LADÁRIO (BASE NAVAL),WHOS,LADÁRIO (BASE NAVAL),-19.0017,Brazil,LADÁRIO(BASE,,-57.5942,
E70F6B7DA570C6CDC808190919EB9D0403B74373,CAMPOS DO JORDAO -  RIBEIRAO CAPIVARI,WHOS,CAMPOS DO JORDAO -  RIBEIRAO CAPIVARI,-22.73858611,Brazil,CAMPOSDOJORD,,-45.59288611,
E7167FD5987422D47B0C7A4D35FC6E7612C99A90,UHE SALTO JUSANTE,WHOS,UHE SALTO JUSANTE,-18.8131,Brazil,UHESALTOJUSA,,-51.1694,
E721C2CEB3D597A77DF2741FD843CBD1D3FE6D8C,EZEIZA AERO - H24,WHOS,EZEIZA AERO - H24,-34.46667,,EZEIZAAERO-H,,-58.516670000000005,
E74C355E61B0817BCCEB2903EB1A28E580FF4001,UHE JURUMIRIM CAMPINA DO MONTE ALEGRE,WHOS,UHE JURUMIRIM CAMPINA DO MONTE ALEGRE,-23.5928,Brazil,UHEJURUMIRIM,,-48.4914,
E74F112B3D1475E2B819DB5E4F67033271F76F55,UHE ASSIS CHATEAUBRIAND RIBAS,WHOS,UHE ASSIS CHATEAUBRIAND RIBAS,-20.4408,Brazil,UHEASSISCHAT,,-53.7175,
E76D302AA6B39A62A7EAA7EFFC88C2B3A28B6F1B,SANTOS - SITIO DAS NEVES,WHOS,SANTOS - SITIO DAS NEVES,-23.881,Brazil,SANTOS-SITIO,,-46.314,
E7832AF19326CB697B7E8087437583FBC21F4F3C,UHE BARRA DOS COQUEIROS BARRAMENTO,WHOS,UHE BARRA DOS COQUEIROS BARRAMENTO,-18.7217,Brazil,UHEBARRADOSC,,-51.0033,
E78FD16458ADBBBE4641F65280976A88678058A7,UHE ROSANA PIRAPOZINHO,WHOS,UHE ROSANA PIRAPOZINHO,-22.525,Brazil,UHEROSANAPIR,,-52.0289,
E79D24754E21C73C855093FE0333184445D36078,RODOVIA PR-470,WHOS,RODOVIA PR-470,-22.7231,Brazil,RODOVIAPR-47,,-52.2786,
E7A2E22FD4545F6A2EF8358310A3DBD2C4C394A7,JAGUARIAIVA - PRIMAVERA I,WHOS,JAGUARIAIVA - PRIMAVERA I,-24.278,Brazil,JAGUARIAIVA-,,-49.731,
E7B37454C66C98C10E8B66A2E766741BD19C94C3,DIADEMA - TABOAO,WHOS,DIADEMA - TABOAO,-23.66592,Brazil,DIADEMA-TABO,,-46.61972,
E7B87A4986E77DB1BBA947CD7E44B2FB92CCD8C4,CAPITAO LEONIDAS MARQUES - BOM JESUS,WHOS,CAPITAO LEONIDAS MARQUES - BOM JESUS,-25.438,Brazil,CAPITAOLEONI,,-53.633,
E7B99B15C98C1721994C0ADD2AD56DE092B2EC26,UHE GOV. BENTO MUNHOZ MADEIREIRA GAVAZONI,WHOS,UHE GOV. BENTO MUNHOZ MADEIREIRA GAVAZONI,-25.8075,Brazil,UHEGOV.BENTO,,-51.2886,
E7BEDF3DF98679F52974A9701D06C9C46E80CAEF,PASSO DO DIAS,WHOS,PASSO DO DIAS,-28.6567,Brazil,PASSODODIAS,,-54.4594,
E7EADC5B710B1481EF4E9DE3A184564177CFC9A5,FAZENDA RIO CORRENTES,WHOS,FAZENDA RIO CORRENTES,-15.0894,Brazil,FAZENDARIOCO,,-52.0489,
E7F6E753FE6E444BDDCE21D53BEBA1C20DBD1E8B,SANTO ANDRE - CIDADE SAO JORGE,WHOS,SANTO ANDRE - CIDADE SAO JORGE,-23.67747,Brazil,SANTOANDRE-C,,-46.48747,
E818EC7213C4A401B4AF1179225557AD1A982FE4,SOMBRIO - PREFEITURA MUNICIPAL,WHOS,SOMBRIO - PREFEITURA MUNICIPAL,-29.11587,Brazil,SOMBRIO-PREF,,-49.63667,
E819430E5998C3AA270622D2D65D8829016C0076,RESENDE - CIDADE ALEGRIA,WHOS,RESENDE - CIDADE ALEGRIA,-22.4812,Brazil,RESENDE-CIDA,,-44.4926,
E830CDB01DC1A7F36411CCE089BEFA0C9DE2B54A,Río Pilcomayo - El Raúl,WHOS,Río Pilcomayo - El Raúl,-22.65,Argentina,RíoPilcomayo,,-62.2163888888889,
E83269B7EC5D99836D5E828BDC634CF88F9B1494,BAURU - JARDIM OURO VERDE,WHOS,BAURU - JARDIM OURO VERDE,-22.357,Brazil,BAURU-JARDIM,,-49.094,
E83299732C3D3ECFA5EAF9C6989AF84580F35136,Arerunguá,WHOS,Arerunguá,-31.663054,Uruguay,Arerunguá,,-56.618974,
E843851A22D8289BCA2CCA612456962D8BF09064,UBATUBA - ITAMAMBUCA,WHOS,UBATUBA - ITAMAMBUCA,-23.39805555,Brazil,UBATUBA-ITAM,,-45.00388888,
E8644519DEC260F7A118C7BC06EBC986DB488F56,Egaña,WHOS,Egaña,-33.6017,Uruguay,Egaña,,-57.6316,
E86D7EE3D24EE14D1FE5FAFA515E7746AB9AC434,PORTO DA GOIABA,WHOS,PORTO DA GOIABA,-24.2886,Brazil,PORTODAGOIAB,,-47.6172,
E86E64E83F065906327CB50EC4CEBDDD3221DC38,PCH CAZUZA FERREIRA JUSANTE,WHOS,PCH CAZUZA FERREIRA JUSANTE,-29.0206,Brazil,PCHCAZUZAFER,,-50.7342,
E8891A53D4257EE31FE02D29A49B6FFD910F362F,UHE CAPIVARA ANDIRÁ,WHOS,UHE CAPIVARA ANDIRÁ,-23.0858,Brazil,UHECAPIVARAA,,-50.2853,
E88AA76D6CDB354183BD87AA7B9C8D8CEC5D1DA3,San Vicente,WHOS,San Vicente,-35.0411111111111,Argentina,SanVicente,,-58.4094444444444,
E8A363BD24877A003CCB0920945472A73D2FEB26,UHE JAURU BARRAMENTO,WHOS,UHE JAURU BARRAMENTO,-15.2378,Brazil,UHEJAURUBARR,,-58.7297,
E8A6415AFBD67D56AC91B3615B559898EC62420B,basavilbaso,WHOS,basavilbaso,-32.3733333333333,Argentina,basavilbaso,,-58.8866666666667,
E8A8074C286FA07EF3BB59AF6EA36BDE0C909896,UHE PORTO COLÔMBIA BARRAMENTO,WHOS,UHE PORTO COLÔMBIA BARRAMENTO,-20.1269,Brazil,UHEPORTOCOLÔ,,-48.5719,
E8AC07303C47CD1E5D49847F4C3462DAE1B1A67C,Paso del Remanso,WHOS,Paso del Remanso,-30.223953,Uruguay,PasodelReman,,-56.66754,
E8B2156849CB52625A1879F00AD1783FECD69063,PCH ÁGUA PRATA JUSANTE,WHOS,PCH ÁGUA PRATA JUSANTE,-16.0964,Brazil,PCHÁGUAPRATA,,-55.0425,
E8C5D3AB60D51B8EC10DD75F4398688DA02D6A51,DIADEMA - JARDIM INAMAR,WHOS,DIADEMA - JARDIM INAMAR,-23.723,Brazil,DIADEMA-JARD,,-46.613,
E8C820E5A6A589C9D170B2FBC35C1C76716A5B50,UHE GARIBALDI MONTANTE 2,WHOS,UHE GARIBALDI MONTANTE 2,-27.6339,Brazil,UHEGARIBALDI,,-50.7806,
E8DBD5D6D2E82A70326BE6ED479CBA6944A5A607,AMPARO - ETA ARCADAS,WHOS,AMPARO - ETA ARCADAS,-22.72194443,Brazil,AMPARO-ETAAR,,-46.83805555,
E8E7B72D5683FB27DF924DA758DCB29E850A53D9,MARINGÁ MTE. ETA SANEPAR,WHOS,MARINGÁ MTE. ETA SANEPAR,-23.3258,Brazil,MARINGÁMTE.E,,-51.845,
E8E82432826E7AF190227E036123C30DB7AF9C02,TORRES,WHOS,TORRES,-29.350340000000003,,TORRES,,-49.733290000000004,
E8E85542C19875B2DE0CB57BBFF3AEE6A74075FC,Cazadores Correntinos,WHOS,Cazadores Correntinos,-29.98349,Argentina,CazadoresCor,,-58.295964,
E8F4C820DE995B0D4E667C89F5DD40DC2324625E,SABARA - N. S. DE FATIMA,WHOS,SABARA - N. S. DE FATIMA,-19.87,Brazil,SABARA-N.S.D,,-43.864,
E8FAEB50B54591EB62BC548380FC412B931405F9,ALTO FELIZ - ALTO FELIZ,WHOS,ALTO FELIZ - ALTO FELIZ,-29.38202,Brazil,ALTOFELIZ-AL,,-51.31758,
E90053FC3538A57EDC9181ABE9EB353314827FA4,SANTANA DE PARNAIBA - CURURUQUARA,WHOS,SANTANA DE PARNAIBA - CURURUQUARA,-23.48705,Brazil,SANTANADEPAR,,-46.99519,
E90A51ED13E1C1A69D112CD6A6CB7298806DC59D,Hernandarias,WHOS,Hernandarias,-31.22650904,Argentina,Hernandarias,,-59.99193936,
E914C7BC0890562BA228F786623B7BC604B214F3,BELO HORIZONTE,WHOS,BELO HORIZONTE,-19.93438,,BELOHORIZONT,,-43.952290000000005,
E9239DDC0AD04D7B4EF99A8FF125FCFF4599599E,PCH QUEBRA DENTES MONTANTE 1,WHOS,PCH QUEBRA DENTES MONTANTE 1,-29.2661,Brazil,PCHQUEBRADEN,,-53.9483,
E927C31135E8F2786DD4CF2B8FBAF08800859BE2,Arapey Grande,WHOS,Arapey Grande,-30.9982,Uruguay,ArapeyGrande,,-57.485838,
E92A5B67344C438E7DD736923A84DA0709AAA72D,RIO DE JANEIRO - DEFESA CIVIL SANTA CRUZ,WHOS,RIO DE JANEIRO - DEFESA CIVIL SANTA CRUZ,-22.894,Brazil,RIODEJANEIRO,,-43.676,
E92F869F56E4B5E8B956610EF6B7C853872DD94F,SAO BORJA - PASSO,WHOS,SAO BORJA - PASSO,-28.632,Brazil,SAOBORJA-PAS,,-56.042,
E932DBD1242A09AD00647EE952EE406FEA701E06,PCH SALTO DO GUASSUPI RIO TOROPI MIRIM,WHOS,PCH SALTO DO GUASSUPI RIO TOROPI MIRIM,-29.4611,Brazil,PCHSALTODOGU,,-54.1942,
E9556E658D03AABA696E16F0E35FBC14753B5943,ITAGUAI - ADM. REGIONAL DA ILHA DA MADEIRA,WHOS,ITAGUAI - ADM. REGIONAL DA ILHA DA MADEIRA,-22.9213,Brazil,ITAGUAI-ADM.,,-43.8504,
E9730B20193543D24B3DECE6C2DA5CDB6EA06FF7,Los Tapes (Feliciano),WHOS,Los Tapes (Feliciano),-33.18583,Uruguay,LosTapes(Fel,,-56.80894,
E9958F570C6BFF45FF2D7C4A6545119F7F73733C,UHE BARRA GRANDE SANTANA,WHOS,UHE BARRA GRANDE SANTANA,-28.2628,Brazil,UHEBARRAGRAN,,-50.7608,
E9963665152984B46126097D214C2D6CCC1ADFDA,MAGE - SURUI,WHOS,MAGE - SURUI,-22.664,Brazil,MAGE-SURUI,,-43.12,
E9978C6D8377F7F6340A5880F15C50D92C50DDAD,AMPARO - PARQUE A. BATONE,WHOS,AMPARO - PARQUE A. BATONE,-22.659908,Brazil,AMPARO-PARQU,,-46.753684,
E9985FF75594B5FC26C2FCDED003A589F18CBF3D,PCH CAÇADOR MONTANTE,WHOS,PCH CAÇADOR MONTANTE,-28.6847,Brazil,PCHCAÇADORMO,,-51.8506,
E9ACD147CE92628B9E24850D4C921331D63DDA44,JACUI,WHOS,JACUI,-29.067,Brazil,JACUI,,-53.2,
E9C71370D30D74B79E8E22163E141099D2271917,PRADOPOLIS,WHOS,PRADOPOLIS,-21.33833333,Brazil,PRADOPOLIS,,-48.11388888,
E9D23A64D9E9A5745689EFEE061A6F80AC42CA97,SANTA MARIA - TANCREDO NEVES,WHOS,SANTA MARIA - TANCREDO NEVES,-29.695,Brazil,SANTAMARIA-T,,-53.875,
E9D3FB3CEDE8BB3C40633D9A0C02961A63D39DD1,ITAPEMA - PRAIA MAR,WHOS,ITAPEMA - PRAIA MAR,-27.11611111,Brazil,ITAPEMA-PRAI,,-48.61611111,
E9D70CF95B83E4093E6864F68F3FA5A555C3843A,UHE BARRA BONITA ARTEMIS,WHOS,UHE BARRA BONITA ARTEMIS,-22.6928,Brazil,UHEBARRABONI,,-47.7781,
E9E2AE68E365F269B1ACC8E382AC099FC2F5F24E,AGUA CLARA,WHOS,AGUA CLARA,-20.44444,,AGUACLARA,,-52.87583000000001,
E9F283BEC3D11538125168995233C4CEF6ACE779,BIRITIBA-MIRIM - JARDIM JUNGERS,WHOS,BIRITIBA-MIRIM - JARDIM JUNGERS,-23.58773,Brazil,BIRITIBA-MIR,,-46.04429,
E9F3A3B319A2714CAAC25FA230AB94142BB523E8,NAVEGANTES - GRAVATA,WHOS,NAVEGANTES - GRAVATA,-26.835,Brazil,NAVEGANTES-G,,-48.63,
EA05A4181222DED48B967468AB9A61074C2CDDDB,BELO HORIZONTE - PAM,WHOS,BELO HORIZONTE - PAM,-19.883940000000003,,BELOHORIZONT,,-43.9694,
EA363276170FCB82C578AE031EFBBA2666FFFAE4,CAMPO GRANDE - UPA APARECIDA GONCALVES,WHOS,CAMPO GRANDE - UPA APARECIDA GONCALVES,-20.52545,Brazil,CAMPOGRANDE-,,-54.59831,
EA37AC4CA73BA6DFCA6263D04AADF03763E8B491,PCH PARAÚNA CEMITÉRIO DOS PEIXES,WHOS,PCH PARAÚNA CEMITÉRIO DOS PEIXES,-18.6597,Brazil,PCHPARAÚNACE,,-43.8244,
EA668C58B249843E43AF928AA8787B015B2EF10D,PCH LAJEADO BARRAMENTO,WHOS,PCH LAJEADO BARRAMENTO,-19.0578,Brazil,PCHLAJEADOBA,,-52.5317,
EA6C14FE8AB1E778512B2632D42971B77022BFC2,"Gral. José María Bruguez, Dpto. de Pdte. Hayes",WHOS,"Gral. José María Bruguez, Dpto. de Pdte. Hayes",-24.74167778,Paraguay,Gral.JoséMar,,-58.83609167,
EA9A3FA43A0356C9A50A51745308D4196313E5D6,M. MORAES,WHOS,M. MORAES,-20.2877778,Brazil,M.MORAES,,-47.0577778,
EACE08B25F1B7DF35ABD8AFAB52F72CA2B20B5B6,SANTO ANTONIO DO LESTE,WHOS,SANTO ANTONIO DO LESTE,-14.92777777,Brazil,SANTOANTONIO,,-53.8836111,
EAD1195CFBF487AE06EC41B012AD8182B1368DBA,PCH SALTO BANDEIRANTES MONTANTE 1,WHOS,PCH SALTO BANDEIRANTES MONTANTE 1,-23.0981,Brazil,PCHSALTOBAND,,-51.6378,
EADCBBD2C4367EB8D6F3FC6E76D83FCB18BF70B8,SAO PAULO - JARDIM SANTA LUCRECIA,WHOS,SAO PAULO - JARDIM SANTA LUCRECIA,-23.436,Brazil,SAOPAULO-JAR,,-46.751,
EADED6EBDEA7B8FD11DCF53C152274D6BD4919E3,BARBACENA - CARMO,WHOS,BARBACENA - CARMO,-21.243,Brazil,BARBACENA-CA,,-43.769,
EAE7B34193A181B1648FCD6CE0D3494A31B9BF5D,UHE FURNAS BARRAMENTO,WHOS,UHE FURNAS BARRAMENTO,-20.6717,Brazil,UHEFURNASBAR,,-46.3175,
EAED9E788551555BE69E1AFF0F1DD9B29DF262D5,SAN JAVIER - CAYASTÁ,WHOS,SAN JAVIER - CAYASTÁ,-31.1981944444444,Argentina,SANJAVIER-CA,,-60.1568611111111,
EB063388331BC4A6F50BAFD3C1AA63CF42B534CB,SANTIAGO,WHOS,SANTIAGO,-29.1916,,SANTIAGO,,-54.885650000000005,
EB1FBE6EEB058EE27C471FDA9A14AE5CE5A9AC20,PCH GAFANHOTO BARRAMENTO,WHOS,PCH GAFANHOTO BARRAMENTO,-20.1036,Brazil,PCHGAFANHOTO,,-44.8436,
EB21536BA3110CD4DC9531CB914BF1D0A64B997C,TUIUTI - CENTRO,WHOS,TUIUTI - CENTRO,-22.81457,Brazil,TUIUTI-CENTR,,-46.69565,
EB29FB414641794E66F7248842CCF7A9B38C7CED,PETROPOLIS - PEDRO DO RIO,WHOS,PETROPOLIS - PEDRO DO RIO,-22.335,Brazil,PETROPOLIS-P,,-43.134,
EB44135B64B65C72FBEA341494825DA65493FEC5,GUALAXO NORTE 06 - MARIANA,WHOS,GUALAXO NORTE 06 - MARIANA,-20.3036,Brazil,GUALAXONORTE,,-43.2494,
EB64950E02801941A693B3236B08C3320D6BFBC2,CGH FLOR DO MATO BARRAMENTO,WHOS,CGH FLOR DO MATO BARRAMENTO,-26.8489,Brazil,CGHFLORDOMAT,,-51.8753,
EB68A6655873FDF0AB26B18D900E2C3AA6144E27,RIO DE JANEIRO - CIEP SAMUEL WAINER,WHOS,RIO DE JANEIRO - CIEP SAMUEL WAINER,-22.921,Brazil,RIODEJANEIRO,,-43.227,
EB712D450615DD6F63AB6BAA40F8F93FC3A1D083,PARAÍBA DO SUL,WHOS,PARAÍBA DO SUL,-22.1628,Brazil,PARAÍBADOSUL,,-43.2864,
EB74E45731CF5527D1A6D824C9456EE9743672DC,ORLEANS,WHOS,ORLEANS,-28.33,Brazil,ORLEANS,,-49.33,
EB7D1CE766C5E9A86DAFCC5D0121B180B6E5744A,CARAPICUIBA - VILA GUSTAVO CORREIA,WHOS,CARAPICUIBA - VILA GUSTAVO CORREIA,-23.51665,Brazil,CARAPICUIBA-,,-46.83589,
EB81F9E7475CF8F408403AEDC32424F51991B957,PRAIA GRANDE - CENTRO,WHOS,PRAIA GRANDE - CENTRO,-29.195,Brazil,PRAIAGRANDE-,,-49.963,
EB8252CBCACA95E7315D065E4A72D1AB15954B1B,PCH ROCHEDO MONTANTE 1,WHOS,PCH ROCHEDO MONTANTE 1,-17.1939,Brazil,PCHROCHEDOMO,,-49.1208,
EB87767C35F643DF6FF69D30B21A1A60900E4DD2,SANTA MARIA,WHOS,SANTA MARIA,-29.72499999,Brazil,SANTAMARIA,,-53.72055554,
EB8969B43B80CACBE3A898D9727E831A147D4762,ANGRA DOS REIS - ARIRO,WHOS,ANGRA DOS REIS - ARIRO,-22.902,Brazil,ANGRADOSREIS,,-44.332,
EB8CFBC6828EC58E42BC551D4E42A5F74B86D042,SOROCABA,WHOS,SOROCABA,-23.48,Brazil,SOROCABA,,-47.45,
EB9356717C72E29ECC95C1C83FE0A8FC81A9AFEE,PCH IJUIZINHO CERMISSÕES MONTANTE,WHOS,PCH IJUIZINHO CERMISSÕES MONTANTE,-28.4122,Brazil,PCHIJUIZINHO,,-54.3025,
EBC01E2BE2810BA6198C27B5007A18C566BAB671,ITAJAI - SAO JUDAS,WHOS,ITAJAI - SAO JUDAS,-26.909,Brazil,ITAJAI-SAOJU,,-48.677,
EBE3334D1DAE06389541786DCDC195720AD50293,RONDONOPOLIS,WHOS,RONDONOPOLIS,-16.4625,Brazil,RONDONOPOLIS,,-54.58027777,
EBF80AFF1BBBDF43C22E04E249DCB9858733FCBB,CARAGUATATUBA - RIO CLARO,WHOS,CARAGUATATUBA - RIO CLARO,-23.708,Brazil,CARAGUATATUB,,-45.468,
EBFAF572C3E8DF01DBA8251419BCD8FE8802048A,CONSELHEIRO LAFAIETE - CENTRO,WHOS,CONSELHEIRO LAFAIETE - CENTRO,-20.66,Brazil,CONSELHEIROL,,-43.791,
EC25E96F635D2D79A0726ABFFAAF5A0BE2A30EB5,PCH BRAÇO JUSANTE,WHOS,PCH BRAÇO JUSANTE,-22.7792,Brazil,PCHBRAÇOJUSA,,-44.2269,
EC2BF7361329B4EF46B8A65C9E991CD7DEB8D453,DOLORES AERO - H24,WHOS,DOLORES AERO - H24,-36.616670000000006,,DOLORESAERO-,,-57.71667000000001,
EC37E66491947DC2534EED7EF8DE8E1D2D75F61A,SAO JOSE DO CEDRO - SAO CRISTOVAO,WHOS,SAO JOSE DO CEDRO - SAO CRISTOVAO,-26.45164,Brazil,SAOJOSEDOCED,,-53.50752,
EC511FBF9D1359D861B668163922590EA2CB47AB,BARRA DO RIO VERDE,WHOS,BARRA DO RIO VERDE,-16.1758,Brazil,BARRADORIOVE,,-43.7711,
EC56EFCB281575D40AE72F3BEA82AF6F421A4ADE,Roncador,WHOS,Roncador,-30.558252,Uruguay,Roncador,,-56.310079,
EC5AF0843A27F3DEB4C34FE49550043D16A0936C,PASSA QUATRO,WHOS,PASSA QUATRO,-22.382805,Brazil,PASSAQUATRO,,-44.966902,
EC5B7E0B74FD1EE6B82B458FFDC3CCC4705D9546,SAO PAULO - JARDIM DOS ALAMOS,WHOS,SAO PAULO - JARDIM DOS ALAMOS,-23.816,Brazil,SAOPAULO-JAR,,-46.736,
EC62C89CA23E7BCBF22CA4BC84884D1F5E611FBE,CGH CABOCLO MONTANTE,WHOS,CGH CABOCLO MONTANTE,-20.4956,Brazil,CGHCABOCLOMO,,-43.5269,
EC685D36B18756227B86E2EAC72E52546D532BCD,ITACARAMBI - CENTRO,WHOS,ITACARAMBI - CENTRO,-15.100825,Brazil,ITACARAMBI-C,,-44.095977,
EC6C96689C8ED79CD7A4BE0C870CBCB4862916F9,ITAQUIRAI,WHOS,ITAQUIRAI,-23.449501,Brazil,ITAQUIRAI,,-54.181858,
EC70E22FC9A61596366B192346421D53593A3858,TAUBATE - POLICIA MILITAR,WHOS,TAUBATE - POLICIA MILITAR,-23.03827,Brazil,TAUBATE-POLI,,-45.573,
EC8A796D7299EAB45FC256145C4E94F06FD40CD9,B.HORIZONTE- AEROPORTO,WHOS,B.HORIZONTE- AEROPORTO,-19.85,Brazil,B.HORIZONTE-,,-43.95,
EC8C8D2009EB697BCD55D9DDBCED90B0EEF4FB58,SANTA RITA,WHOS,SANTA RITA,-21.67,Brazil,SANTARITA,,-47.5,
EC8E68E62EA7D3527CBB019A0AEB41F552911ED4,UHE MACHADINHO JUSANTE,WHOS,UHE MACHADINHO JUSANTE,-27.5206,Brazil,UHEMACHADINH,,-51.8108,
ECB16C077E6F236CD2ECEFE833E3B157B5B27807,SAO PAULO - VILA PRUDENTE,WHOS,SAO PAULO - VILA PRUDENTE,-23.584,Brazil,SAOPAULO-VIL,,-46.561,
ECB577FD68B5A9F886102FE4216AEE8B8CB24B62,JANUARIA,WHOS,JANUARIA,-15.44809,,JANUARIA,,-44.36632,
ECBA2B5E236A884DD38346D19B9EA054EA5B3BD4,PETROPOLIS - VILA RICA,WHOS,PETROPOLIS - VILA RICA,-22.349,Brazil,PETROPOLIS-V,,-43.132,
ECC1CEA6B45AF275827261420157824F0F3FFB37,SAO JOAO DA MATA - CENTRO,WHOS,SAO JOAO DA MATA - CENTRO,-21.93452,Brazil,SAOJOAODAMAT,,-45.93269,
ECC309C811A4AF2065C77F56A7F957A14AF8E83E,RIO DO SUL - CANOAS,WHOS,RIO DO SUL - CANOAS,-27.221,Brazil,RIODOSUL-CAN,,-49.659,
