STATION_ID,EXTERNAL_LOCATION_ID,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR,UNIT,IMPORT_SOURCE
FFCD0302EC1CDCF367B84FD36DA88AC51046DCAF,FFCD0302EC1CDCF367B84FD36DA88AC51046DCAF,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
DC91D0518386E355CBB5CFF7AF9C8365552E1D10,DC91D0518386E355CBB5CFF7AF9C8365552E1D10,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
775156AA71F97BF7F1F8B34BC2A33696B5F6A728,775156AA71F97BF7F1F8B34BC2A33696B5F6A728,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
22433CEC8102A4A346F587A1BBE6C0E9816F56C5,22433CEC8102A4A346F587A1BBE6C0E9816F56C5,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
2C952FE44BA5E2194D9FDCF4C5DDF6FB371F7F22,2C952FE44BA5E2194D9FDCF4C5DDF6FB371F7F22,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
580CCECD80FDC5929678B80B2E82490B25776FC9,580CCECD80FDC5929678B80B2E82490B25776FC9,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
67CE3749C51580CEF8F3B20AF588E2A7398A5BB7,67CE3749C51580CEF8F3B20AF588E2A7398A5BB7,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
5C30C9AD60D607C362A71C927F9B2E66E0B50EDF,5C30C9AD60D607C362A71C927F9B2E66E0B50EDF,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
08C405BC547A27A9D3ECBFF81C43C390FC7E9A7A,08C405BC547A27A9D3ECBFF81C43C390FC7E9A7A,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
C0D746F3F6BACF51AEFC355D7D068626ED7104AF,C0D746F3F6BACF51AEFC355D7D068626ED7104AF,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
BA38E8F2C2F1EA246ACA9AA60C87E25564785B5B,BA38E8F2C2F1EA246ACA9AA60C87E25564785B5B,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
673B4861A444FCC3D55A5D76C241D08BECFC7A43,673B4861A444FCC3D55A5D76C241D08BECFC7A43,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
16A73A0BADDFCB153ED473929BDFE15412BD9640,16A73A0BADDFCB153ED473929BDFE15412BD9640,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
B97E42F5BB134153107764A7E37B49A64C34DF88,B97E42F5BB134153107764A7E37B49A64C34DF88,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
469C55462E3AE982F6BC2637759CF66A354907DE,469C55462E3AE982F6BC2637759CF66A354907DE,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
5ED5DF929EB8DB17AE1DF10260DF30C0BD943710,5ED5DF929EB8DB17AE1DF10260DF30C0BD943710,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
969D26C057C467DD86EE05DD4E57041C676EBDF2,969D26C057C467DD86EE05DD4E57041C676EBDF2,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
FCA9D01E62A1C8A51AC8736C4A03FFE0053EBAD1,FCA9D01E62A1C8A51AC8736C4A03FFE0053EBAD1,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
4539D71DF8775FDD6C5AF1F861329CEB582C1578,4539D71DF8775FDD6C5AF1F861329CEB582C1578,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
98346DA6D2C90178E8427FB7391C3E5BE9EEC4D3,98346DA6D2C90178E8427FB7391C3E5BE9EEC4D3,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
D0030D647884BA364605C185DDA336D73B126E0E,D0030D647884BA364605C185DDA336D73B126E0E,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
86EA748613FB6A8C49093F5194CEB3D6E1DE9331,86EA748613FB6A8C49093F5194CEB3D6E1DE9331,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,,millimetre,WHOS
FAF2DB9133410F4E98D9045DC0D43BA58585B464,FAF2DB9133410F4E98D9045DC0D43BA58585B464,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
E65529548112F39CF12C20CCA3543C3F9596D529,E65529548112F39CF12C20CCA3543C3F9596D529,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
69939EA51093F11A6F4CFB9AC8F8D1CE2BCC8AFC,69939EA51093F11A6F4CFB9AC8F8D1CE2BCC8AFC,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
D2EDEF0892CF5B1D8F1C542C7B5073C28BDC1176,D2EDEF0892CF5B1D8F1C542C7B5073C28BDC1176,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
89C9BFA8052C701B00286269155DEFA8482BD7D3,89C9BFA8052C701B00286269155DEFA8482BD7D3,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
1C79FBA1B1E6DF8CA736568FDD38B5C01316BF53,1C79FBA1B1E6DF8CA736568FDD38B5C01316BF53,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
B9D16F0E431D7A50A7E5E12564F0BB77B851164D,B9D16F0E431D7A50A7E5E12564F0BB77B851164D,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
631C6095D5D97FBFCF03689CAA9585E93BF94B66,631C6095D5D97FBFCF03689CAA9585E93BF94B66,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
5A781F5DF1FD1861E25B71A744BDECC4BC1CF8F0,5A781F5DF1FD1861E25B71A744BDECC4BC1CF8F0,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
E8E85542C19875B2DE0CB57BBFF3AEE6A74075FC,E8E85542C19875B2DE0CB57BBFF3AEE6A74075FC,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
9BFE0F022B3D66BDDD03502A70D5522C2380EC60,9BFE0F022B3D66BDDD03502A70D5522C2380EC60,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
0D9645B5A32C37D81B87F8194F8CCFDC69659B9D,0D9645B5A32C37D81B87F8194F8CCFDC69659B9D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
CBBA0FAFA2E9C02B5A7CDEBD45257D6AE0800108,CBBA0FAFA2E9C02B5A7CDEBD45257D6AE0800108,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
1A4740A8534CA806A816BD09F772B8F21E09CEDC,1A4740A8534CA806A816BD09F772B8F21E09CEDC,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
BE0F8D36B021D6631C33C684B6CCE419BF0DC14B,BE0F8D36B021D6631C33C684B6CCE419BF0DC14B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
A451BE1C1D87496D1B4C26FE66331CA8D8BF0FC8,A451BE1C1D87496D1B4C26FE66331CA8D8BF0FC8,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
6640DE74329FFE939F71D366F7662275BFD62E5F,6640DE74329FFE939F71D366F7662275BFD62E5F,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
E544530CB8270864068F9E07DE77CAC1C81F5C9A,E544530CB8270864068F9E07DE77CAC1C81F5C9A,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
FDA713BFE0B8666BC122C1C54C756371707C63A5,FDA713BFE0B8666BC122C1C54C756371707C63A5,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
3E208EB477F5C2A45F891A7334E3438BB4F3FD21,3E208EB477F5C2A45F891A7334E3438BB4F3FD21,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
442A4EE68C3EA46AD27BDA6AB132E5477BD01E62,442A4EE68C3EA46AD27BDA6AB132E5477BD01E62,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
9BD2756E7DB544B29530E683CB485459E308D898,9BD2756E7DB544B29530E683CB485459E308D898,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
512A6A6D7157EC9076C94C84316EF6BED5C37E8D,512A6A6D7157EC9076C94C84316EF6BED5C37E8D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
D4B3F363658BE5956899C93950ACFEFF80DB2D14,D4B3F363658BE5956899C93950ACFEFF80DB2D14,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
6487FEACBEEA80824FF0B4625675E1373C04B0DF,6487FEACBEEA80824FF0B4625675E1373C04B0DF,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
12B6E9C833B1F5B0308DBCCB73511917A9EBAC52,12B6E9C833B1F5B0308DBCCB73511917A9EBAC52,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
F6AC2AA954D487668D1A69DF9630B49A204E71C6,F6AC2AA954D487668D1A69DF9630B49A204E71C6,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
1C5025E40F637F5385C945A16E68F6F4E85580AB,1C5025E40F637F5385C945A16E68F6F4E85580AB,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
9C981810D6F9230A8B5A21CD4EB849BE41783255,9C981810D6F9230A8B5A21CD4EB849BE41783255,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
9B9B69004193A7CAA3C00442E341C2621506CEBF,9B9B69004193A7CAA3C00442E341C2621506CEBF,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,,millimetre,WHOS
2DFD668E989092C36EC6D6806131C87E0219CE9F,2DFD668E989092C36EC6D6806131C87E0219CE9F,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
76AC33986A11E2BE31E95970242B5510EE2BCC9F,76AC33986A11E2BE31E95970242B5510EE2BCC9F,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
122392DF404B45C7D4B0D7602AC957839ECC9F86,122392DF404B45C7D4B0D7602AC957839ECC9F86,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
C1A95BE0F1BB4069F3F0550278AFE92DAE73EAEE,C1A95BE0F1BB4069F3F0550278AFE92DAE73EAEE,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
6E2910D0D158A2E232E8CB440847EBE52C495ACF,6E2910D0D158A2E232E8CB440847EBE52C495ACF,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0,millimetre,WHOS
69F9FBD5FA0C2CCD21354C97C2C612656A825675,69F9FBD5FA0C2CCD21354C97C2C612656A825675,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
109312915B23DB8AF425A71171BEA8C206EE24C2,109312915B23DB8AF425A71171BEA8C206EE24C2,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0,millimetre,WHOS
C24CCA98E890F36F6680EB26B7092068105E920D,C24CCA98E890F36F6680EB26B7092068105E920D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
CF39878B438667DACE2C1DD0618C5DE51DC3CE7B,CF39878B438667DACE2C1DD0618C5DE51DC3CE7B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
367AEE90AA2EBC04C1B2C977DD1F3205D2F1EB1D,367AEE90AA2EBC04C1B2C977DD1F3205D2F1EB1D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
86B1503A7F52953D9AA1505496FF477C83B63D4D,86B1503A7F52953D9AA1505496FF477C83B63D4D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
89ED5621BAC6447FBA6D0D57E593784ABA7B23F0,89ED5621BAC6447FBA6D0D57E593784ABA7B23F0,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
2B2011F95B1A9177524E813B7A3661ECE51086A9,2B2011F95B1A9177524E813B7A3661ECE51086A9,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
A6FE2F715CBAC697A3805A5ABC05F78E0EBD8C07,A6FE2F715CBAC697A3805A5ABC05F78E0EBD8C07,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
301075D9DBD77975977A8DED08ECC7CE27EBC591,301075D9DBD77975977A8DED08ECC7CE27EBC591,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
E6B35E1530137A84487275F1B56246268C78DA3A,E6B35E1530137A84487275F1B56246268C78DA3A,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
FA0BB9845B5A51892BC4AB973573983BDB9146A7,FA0BB9845B5A51892BC4AB973573983BDB9146A7,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
59D45D2B2BF0E1ABB0E0B38767F7D8589F2ECE29,59D45D2B2BF0E1ABB0E0B38767F7D8589F2ECE29,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
2260E46468B721CD0C7C2FDDF8514489A12627F6,2260E46468B721CD0C7C2FDDF8514489A12627F6,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
70186297B8BE1E827BEFB9588C4BBF0BAEF51EE3,70186297B8BE1E827BEFB9588C4BBF0BAEF51EE3,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
E8E85542C19875B2DE0CB57BBFF3AEE6A74075FC,E8E85542C19875B2DE0CB57BBFF3AEE6A74075FC,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
9D52DB631AE1EEF3E13A0A54479E567AE62C9476,9D52DB631AE1EEF3E13A0A54479E567AE62C9476,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
F674B49C15D6C4E734BC0179CE2916090BA4B368,F674B49C15D6C4E734BC0179CE2916090BA4B368,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
7BB2DFDFE70FFAD8653E78125AB300E3933E80FC,7BB2DFDFE70FFAD8653E78125AB300E3933E80FC,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
91E8FE709FEDF11E1CA647959BFF336DB2A48835,91E8FE709FEDF11E1CA647959BFF336DB2A48835,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
9B4557D6F1CE1216CD7B1B68E2500EDA65CB3730,9B4557D6F1CE1216CD7B1B68E2500EDA65CB3730,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
C54D622760226F30551484B87FDA85E4B1529E72,C54D622760226F30551484B87FDA85E4B1529E72,64E7218F9074369739F0B30C1E74C66B25930556,,millimetre,WHOS
F1553A6C0ED803714A41B160997576572E3C1373,F1553A6C0ED803714A41B160997576572E3C1373,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
1CC4C606010C5FD6DECDAB7CCF02F3DAE01D7246,1CC4C606010C5FD6DECDAB7CCF02F3DAE01D7246,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
B31D142A68999086E40825A1693B2617ECED2C77,B31D142A68999086E40825A1693B2617ECED2C77,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
4371E3BEC23A6EA99D9DEDEEDADCF0C69AC98614,4371E3BEC23A6EA99D9DEDEEDADCF0C69AC98614,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
3196B30B9017ACD2700AEA556CE9771DFD300FCE,3196B30B9017ACD2700AEA556CE9771DFD300FCE,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
C91FB4D8E78B486E57B03C8C9BA67AAC71B3F722,C91FB4D8E78B486E57B03C8C9BA67AAC71B3F722,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
9F3239E900CB8A4D49EE5318295969CF95606ECB,9F3239E900CB8A4D49EE5318295969CF95606ECB,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
209FA047B580A3539A75F9D0D7CF303605B27860,209FA047B580A3539A75F9D0D7CF303605B27860,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
66A9E73BB6D4CC5283C5E8A4C62F801EC6F1197F,66A9E73BB6D4CC5283C5E8A4C62F801EC6F1197F,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
45C43C3A5B1BA8C414A7F4067419ED2720A88B47,45C43C3A5B1BA8C414A7F4067419ED2720A88B47,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
A7957C27784CAA6FF6A7B8F9DD3D2C2E6F42E3E6,A7957C27784CAA6FF6A7B8F9DD3D2C2E6F42E3E6,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
7790B15A314CC4E05B86155A2BAE4806308FF7CB,7790B15A314CC4E05B86155A2BAE4806308FF7CB,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
8847D7C42D6C8731E8F5C2C3EA73B20C65BA317F,8847D7C42D6C8731E8F5C2C3EA73B20C65BA317F,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
551D203581028C0BA5CFEB070A5BDE1CDC806057,551D203581028C0BA5CFEB070A5BDE1CDC806057,64E7218F9074369739F0B30C1E74C66B25930556,,millimetre,WHOS
3272C8066D690B758E76BE47FFFA90B6D809299D,3272C8066D690B758E76BE47FFFA90B6D809299D,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
B66906E49B7A857A55A21DC821318A5D0F8627FB,B66906E49B7A857A55A21DC821318A5D0F8627FB,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,,millimetre,WHOS
6D586C53F56BFD551AC3EA294B7DA5516298859B,6D586C53F56BFD551AC3EA294B7DA5516298859B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
0DF0D5419603049E59E1CBA9FC7C09A6552E1D15,0DF0D5419603049E59E1CBA9FC7C09A6552E1D15,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
AE7F696422B611054CA2E046B692DDD06811A499,AE7F696422B611054CA2E046B692DDD06811A499,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
776F49924183E6B4A5A0C619A053569780270433,776F49924183E6B4A5A0C619A053569780270433,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
95433F5B021F29C80F977DB3A589CCF36906580B,95433F5B021F29C80F977DB3A589CCF36906580B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
C10F3AE2C14FD128C137FBA9D40AA1847500491E,C10F3AE2C14FD128C137FBA9D40AA1847500491E,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
8B31233525A9422C77AA7333C713322967D24348,8B31233525A9422C77AA7333C713322967D24348,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
D92F1BEE046F5D446DF281F4A2882432A0B27BB1,D92F1BEE046F5D446DF281F4A2882432A0B27BB1,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
9BD450DD7A1AFCF407A42C2822C1862F9A39018E,9BD450DD7A1AFCF407A42C2822C1862F9A39018E,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
6EA490018E37368B103E14AD9E803060F2447D2C,6EA490018E37368B103E14AD9E803060F2447D2C,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
4626EBF5B7902C075E5DEDBFA706586A70EE11C9,4626EBF5B7902C075E5DEDBFA706586A70EE11C9,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
71227700C171EA106BD1E29BDF29E908F5C171B2,71227700C171EA106BD1E29BDF29E908F5C171B2,7075721786F52D17847D1D6369D0F3E794795E5C,3.0,millimetre,WHOS
479EE164CDBE2D185760BB636E9EEF3105A7A87E,479EE164CDBE2D185760BB636E9EEF3105A7A87E,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
6954F978EC9E7016D22A34656E09CC7C2E32854B,6954F978EC9E7016D22A34656E09CC7C2E32854B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
FEB2702F11A7F601117FFD30924874FDD222A278,FEB2702F11A7F601117FFD30924874FDD222A278,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
CAE7F943FD8F557D83CFC189404B55FD48BC3E6C,CAE7F943FD8F557D83CFC189404B55FD48BC3E6C,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0,millimetre,WHOS
F4736E67634A1A3EFBE7BA4FAB3B8853EAD4458D,F4736E67634A1A3EFBE7BA4FAB3B8853EAD4458D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
F7DC484ACB855E40A2C84567F19FB283995C2343,F7DC484ACB855E40A2C84567F19FB283995C2343,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
CAC68E7EC7539BF33BC4E50D05191048FB115FD5,CAC68E7EC7539BF33BC4E50D05191048FB115FD5,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
94DDC000175761B5E0A2B0D689112A5D74D86420,94DDC000175761B5E0A2B0D689112A5D74D86420,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
1ECC77C9FB41B8FAC03C31352F3D55D037ABAAF8,1ECC77C9FB41B8FAC03C31352F3D55D037ABAAF8,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
ECF425708E7A51D0047EAD3824801C786A0948FF,ECF425708E7A51D0047EAD3824801C786A0948FF,64E7218F9074369739F0B30C1E74C66B25930556,,millimetre,WHOS
22E78B4DC3D773AA05F6CBA44648288BFDC28C73,22E78B4DC3D773AA05F6CBA44648288BFDC28C73,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
60E81309946591BE948AD2560C4EB1F338B278F7,60E81309946591BE948AD2560C4EB1F338B278F7,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
E7BEDF3DF98679F52974A9701D06C9C46E80CAEF,E7BEDF3DF98679F52974A9701D06C9C46E80CAEF,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
E932DBD1242A09AD00647EE952EE406FEA701E06,E932DBD1242A09AD00647EE952EE406FEA701E06,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
6E492B06ED84398A08FA3ED49FAB014294AF7E2B,6E492B06ED84398A08FA3ED49FAB014294AF7E2B,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
27FB6862382EE0E0D34DE86998632A54EA92E33D,27FB6862382EE0E0D34DE86998632A54EA92E33D,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
3646BD06CE7B38952C787BB7961C2E71464B425F,3646BD06CE7B38952C787BB7961C2E71464B425F,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
F18EA78C561968BA7EF40C69D169E164C9FC267A,F18EA78C561968BA7EF40C69D169E164C9FC267A,4E47D870E717581F520F6C4EBE8E23962A880107,24.0,millimetre,WHOS
B395C7EA3F048F643031601696B82D44DF0A8C21,B395C7EA3F048F643031601696B82D44DF0A8C21,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
98D2AF333A62B6984581C42BD94DB6F887935813,98D2AF333A62B6984581C42BD94DB6F887935813,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
2C6459F4861789647E848B5B14F5050A89E3B546,2C6459F4861789647E848B5B14F5050A89E3B546,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
67652B41F8FAF5CA770E0616C5265954F5B740F3,67652B41F8FAF5CA770E0616C5265954F5B740F3,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
FE0C496D6D0060E272967E05B27917F65061A2B3,FE0C496D6D0060E272967E05B27917F65061A2B3,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
23566AE39A586BE5A42FA195EB8F9C98254485EA,23566AE39A586BE5A42FA195EB8F9C98254485EA,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
2623498E8C29BAB05C5D0430818A1931D0F1CD19,2623498E8C29BAB05C5D0430818A1931D0F1CD19,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
86EA748613FB6A8C49093F5194CEB3D6E1DE9331,86EA748613FB6A8C49093F5194CEB3D6E1DE9331,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0,millimetre,WHOS
6FA9C653221F634F5ED4E1BC8939ABF3C914C71E,6FA9C653221F634F5ED4E1BC8939ABF3C914C71E,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
8CB76220A1EE5BE70775D27D857FA49DDD86C405,8CB76220A1EE5BE70775D27D857FA49DDD86C405,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
1C8C0AC201C9D6EBAB9259AC87BFF04CC9AC2905,1C8C0AC201C9D6EBAB9259AC87BFF04CC9AC2905,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
4BBA7DBB5E970A652497CC45AD59BC68B7278B2F,4BBA7DBB5E970A652497CC45AD59BC68B7278B2F,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0,millimetre,WHOS
E7167FD5987422D47B0C7A4D35FC6E7612C99A90,E7167FD5987422D47B0C7A4D35FC6E7612C99A90,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
92B23E9D870043AF5710C13DC46722237C9ECEA0,92B23E9D870043AF5710C13DC46722237C9ECEA0,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,,millimetre,WHOS
